row_skew,Ticket,Age_div_Fare,Age_mul_Fare,Pclass_mul_Age,Pclass_mul_Fare,Pclass_div_Age,Pclass_div_Fare,Age,Fare_mul_Embarked_S,Fare,Age_mul_Embarked_S,Age_mul_Sex_male,Fare_mul_Sex_female,Fare_mul_Sex_male,SibSp_mul_Fare,Fare_mul_Embarked_C,Age_mul_SibSp,Age_mul_Sex_female,SibSp_div_Fare,Age_mul_Parch,Age_div_SibSp,Parch_div_Fare,SibSp_plus_Parch,Parch_mul_Fare,SibSp_plus_Embarked_C,Fare_mul_Embarked_Q,Pclass,Age_mul_Embarked_C,Parch_plus_Embarked_C,Age_div_Parch,Pclass_minus_Embarked_C,SibSp_plus_Sex_female,Pclass_mul_Embarked_S,Pclass_minus_SibSp,Age_mul_Embarked_Q,Parch_minus_Embarked_C,Parch_minus_Embarked_Q,Sex_female_plus_Embarked_C,SibSp_mul_Parch,SibSp_minus_Embarked_C,Pclass_minus_Embarked_Q,Pclass_minus_Sex_female,Pclass_plus_SibSp,Parch_minus_Sex_female,Pclass_div_SibSp,Parch_plus_Embarked_Q,Pclass_plus_Parch,SibSp_mul_Embarked_S,Parch_plus_Sex_female,SibSp_minus_Sex_female,SibSp_minus_Parch,Pclass_plus_Embarked_C,Sex_female_plus_Embarked_Q,Sex_female_plus_Embarked_S,Pclass_minus_Parch,SibSp_div_Parch,Parch_mul_Embarked_S,Sex_male_mul_Embarked_Q,Sex_female,Parch,Pclass_mul_Sex_male,Pclass_mul_Embarked_C,Pclass_mul_Sex_female,Sex_female_minus_Embarked_S,Pclass_div_Parch,Pclass_plus_Sex_female,Sex_female_minus_Embarked_Q,Parch_mul_Sex_male,Parch_mul_Embarked_C,Embarked_S,SibSp,Embarked_Q,Embarked_C,Pclass_mul_Parch,Sex_male_mul_Embarked_S,Sex_female_minus_Embarked_C,Parch_mul_Sex_female,SibSp_mul_Sex_male,SibSp_mul_Sex_female,SibSp_mul_Embarked_C,SibSp_mul_Embarked_Q,Sex_female_plus_Sex_male,Sex_female_mul_Embarked_Q,Sex_female_mul_Embarked_C,Sex_female_div_Sex_male,Sex_female_mul_Sex_male,Parch_mul_Embarked_Q,Sex_male_mul_Embarked_C,Survived
2.693217198989538,0.3870967741935484,0.04931487547993941,3.577014,1.26,25.5501,7.142857142857143,0.3522491105709958,0.42,0.0,8.5167,0.0,0.42,0.0,8.5167,0.0,8.5167,0.0,0.0,0.0,0.42,0.0,0.11741637019033194,1.0,8.5167,1.0,0.0,3.0,0.42,2.0,0.42,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,-1.0,3.0,3.0,3.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,-1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2.9506507732736433,0.3856942496493689,3.870967741935484,188.325,81.0,20.924999999999997,0.1111111111111111,0.43010752688172044,27.0,6.975,6.975,27.0,27.0,0.0,6.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.978575471741941,0.3884992987377279,3.9871382636655945,241.025,93.0,23.325000000000003,0.0967741935483871,0.3858520900321543,31.0,7.775,7.775,31.0,31.0,0.0,7.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.3077293967956423,0.3870967741935484,0.0,0.0,39.0,0.0,0.02564102564102564,0.0,39.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.4887578584939436,0.3870967741935484,2.315112540192926,139.95000000000002,54.0,23.325000000000003,0.16666666666666666,0.3858520900321543,18.0,7.775,7.775,18.0,0.0,7.775,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,-1.0,0.0,0.0,3.0,0.0,1.0,-1.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.8121970911811798,0.3764044943820224,3.0,507.0,78.0,26.0,0.05128205128205128,0.15384615384615385,39.0,13.0,13.0,39.0,39.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.1963645473025264,0.3814866794822344,0.6214689265536723,1752.3,33.0,53.1,0.030303030303030304,0.018832391713747645,33.0,53.1,53.1,33.0,0.0,53.1,0.0,53.1,0.0,33.0,33.0,0.018832391713747645,0.0,33.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.8460704199861517,0.3870967741935484,3.2963549920760697,205.07500000000002,78.0,23.6625,0.11538461538461539,0.3803486529318542,26.0,7.8875,7.8875,26.0,26.0,0.0,7.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.1847311312411155,0.3856942474884025,1.6149068322981368,941.8499999999999,117.0,72.44999999999999,0.07692307692307693,0.12422360248447206,39.0,24.15,24.15,39.0,39.0,0.0,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.8899179854467913,0.3870967741935484,3.3333333333333335,367.5,70.0,21.0,0.05714285714285714,0.19047619047619047,35.0,10.5,10.5,35.0,35.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.061351506540738,0.385694131664639,0.19184652278177458,187.64999999999998,18.0,93.82499999999999,0.5,0.09592326139088729,6.0,31.275,31.275,6.0,0.0,31.275,0.0,125.1,0.0,24.0,6.0,0.1278976818545164,12.0,1.5,0.0639488409272582,6.0,62.55,4.0,0.0,3.0,0.0,2.0,3.0,3.0,5.0,3.0,-1.0,0.0,2.0,2.0,1.0,8.0,4.0,3.0,2.0,7.0,1.0,0.75,2.0,5.0,4.0,3.0,3.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.5,4.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.948908754367149,0.3764044943820224,3.7888198757763973,245.52500000000003,91.5,24.150000000000002,0.09836065573770492,0.37267080745341613,30.5,8.05,8.05,30.5,30.5,0.0,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.29931723753975,0.3870967741935484,0.0,0.0,28.0,0.0,0.03571428571428571,0.0,28.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.735141761200263,0.3856942496493689,2.9022082018927446,182.275,69.0,23.775,0.13043478260869565,0.37854889589905366,23.0,7.925,7.925,23.0,0.0,7.925,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,-1.0,0.0,0.0,3.0,0.0,1.0,-1.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.9580314730028767,0.3814866760168303,0.8377427427156918,1147.1301999999998,62.0,74.0084,0.06451612903225806,0.05404791888488334,31.0,0.0,37.0042,0.0,31.0,0.0,37.0042,37.0042,37.0042,31.0,0.0,0.02702395944244167,31.0,31.0,0.02702395944244167,2.0,37.0042,2.0,0.0,2.0,31.0,2.0,31.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
3.1814173837205817,0.3884992987377279,6.666666666666666,277.35,129.0,19.35,0.06976744186046512,0.46511627906976744,43.0,6.45,6.45,43.0,43.0,0.0,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.7165949218445293,0.3764044787991114,0.35842293906810035,279.0,30.0,83.69999999999999,0.3,0.10752688172043011,10.0,27.9,27.9,10.0,10.0,0.0,27.9,83.69999999999999,0.0,30.0,0.0,0.10752688172043011,20.0,3.3333333333333335,0.07168458781362008,5.0,55.8,3.0,0.0,3.0,0.0,2.0,5.0,3.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,6.0,3.0,3.0,3.0,6.0,2.0,1.0,2.0,5.0,3.0,2.0,3.0,1.0,3.0,0.0,1.0,1.0,1.5,2.0,0.0,0.0,2.0,3.0,0.0,0.0,-1.0,1.5,3.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.3119161131750237,0.3764044978759011,0.5561497326203209,4862.0,52.0,93.5,0.019230769230769232,0.0106951871657754,52.0,93.5,93.5,52.0,0.0,93.5,0.0,93.5,0.0,52.0,52.0,0.0106951871657754,52.0,52.0,0.0106951871657754,2.0,93.5,1.0,0.0,1.0,0.0,1.0,52.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.8089848392832897,0.3856942496493689,3.116883116883117,233.8875,81.0,25.987499999999997,0.1111111111111111,0.34632034632034636,27.0,8.6625,8.6625,27.0,27.0,0.0,8.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.3072584991292815,0.3764044943820224,0.0,0.0,38.0,0.0,0.02631578947368421,0.0,38.0,0.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.4813148572142487,0.3814866794822344,2.164328657314629,336.825,81.0,37.425,0.1111111111111111,0.2404809619238477,27.0,12.475,12.475,27.0,0.0,12.475,0.0,0.0,0.0,0.0,27.0,0.0,27.0,0.0,0.08016032064128256,1.0,12.475,0.0,0.0,3.0,0.0,1.0,27.0,3.0,1.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,2.0,-1.0,-1.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.243387692662109,0.3870967306315501,0.050393700787401574,79.375,6.0,119.0625,1.5,0.07559055118110236,2.0,39.6875,39.6875,2.0,2.0,0.0,39.6875,158.75,0.0,8.0,0.0,0.10078740157480315,2.0,0.5,0.025196850393700787,5.0,39.6875,4.0,0.0,3.0,0.0,1.0,2.0,3.0,4.0,3.0,-1.0,0.0,1.0,1.0,0.0,4.0,4.0,3.0,3.0,7.0,1.0,0.75,1.0,4.0,4.0,1.0,4.0,3.0,3.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,-1.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.975654751549387,0.3814866760168303,4.028776978417266,194.6,84.0,20.85,0.10714285714285714,0.4316546762589928,28.0,0.0,6.95,0.0,28.0,0.0,6.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,28.0,0.0,-1.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.4289759064051477,0.3870969005015647,0.4956120631976182,1581.8824,84.0,169.4874,0.10714285714285714,0.05310129248545909,28.0,56.4958,56.4958,28.0,28.0,0.0,56.4958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.288055738264178,0.3814866760168303,0.02702395944244167,37.0042,2.0,74.0084,2.0,0.05404791888488334,1.0,0.0,37.0042,0.0,1.0,0.0,37.0042,0.0,37.0042,0.0,0.0,0.0,2.0,0.0,0.05404791888488334,2.0,74.0084,1.0,0.0,2.0,1.0,3.0,0.5,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,-1.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,0.0,2.0,0.0,-2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2.9135580743503464,0.3814866760168303,3.6129032258064515,217.0,84.0,23.25,0.10714285714285714,0.3870967741935484,28.0,0.0,7.75,0.0,28.0,0.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,28.0,0.0,-1.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.008742674471364,0.3856942496493689,0.775,4960.0,62.0,80.0,0.016129032258064516,0.0125,62.0,80.0,80.0,62.0,0.0,80.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.8275571592879478,0.3764044943820224,1.0377606508834802,216.813,45.0,43.3626,0.2,0.20755213017669605,15.0,0.0,14.4542,0.0,0.0,14.4542,0.0,14.4542,14.4542,15.0,15.0,0.06918404339223201,0.0,15.0,0.0,1.0,0.0,2.0,0.0,3.0,15.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,-1.0,0.0,2.0,0.0,0.0,3.0,2.0,4.0,-1.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3.243865645116643,0.3884993080508711,0.04426666666666666,15.5625,1.66,37.5,2.4096385542168677,0.10666666666666667,0.83,18.75,18.75,0.83,0.83,0.0,18.75,18.75,0.0,0.83,0.0,0.05333333333333334,0.83,0.83,0.05333333333333334,2.0,18.75,1.0,0.0,2.0,0.0,1.0,0.83,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.9544559768141676,0.3884992987377279,3.8731809882144637,202.4176,84.0,21.6876,0.10714285714285714,0.41498367730869257,28.0,0.0,7.2292,0.0,28.0,0.0,7.2292,0.0,7.2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,28.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,-1.0,0.0,1.0,0.0,-1.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.742337605845008,0.3764044943820224,2.9283695347712055,180.64659999999998,69.0,23.5626,0.13043478260869565,0.3819612436658094,23.0,7.8542,7.8542,23.0,23.0,0.0,7.8542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.42263972823961,0.3856942496493689,2.1686746987951806,149.4,54.0,24.900000000000002,0.16666666666666666,0.36144578313253006,18.0,8.3,8.3,18.0,18.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.495052689808409,0.3764044943820224,0.4689850562120678,3243.1737,39.0,83.1583,0.02564102564102564,0.012025257851591482,39.0,0.0,83.1583,0.0,0.0,83.1583,0.0,83.1583,83.1583,39.0,39.0,0.012025257851591482,39.0,39.0,0.012025257851591482,2.0,83.1583,2.0,0.0,1.0,39.0,2.0,39.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
